frame,hand,landmark,x,y,z
49,0,16,0.6481302380561829,0.2730851173400879,-0.06452386826276779
49,0,17,0.7448126077651978,0.573685884475708,-0.020172148942947388
49,0,18,0.7443262934684753,0.4697362184524536,-0.04461352899670601
49,0,19,0.7416754961013794,0.4002426862716675,-0.05552130565047264
49,0,20,0.7369931936264038,0.33376961946487427,-0.06156592443585396
50,0,0,0.7015175223350525,0.8622229695320129,5.498621931110392e-07
50,0,1,0.6110177636146545,0.8027439117431641,-0.04360383749008179
50,0,2,0.5396812558174133,0.7012931704521179,-0.05969829484820366
50,0,3,0.4946432113647461,0.605410099029541,-0.07147426158189774
50,0,4,0.4641723334789276,0.5209925174713135,-0.08090385049581528
50,0,5,0.5923987030982971,0.562879741191864,-0.017578212544322014
50,0,6,0.5551430583000183,0.43979179859161377,-0.04187614470720291
50,0,7,0.529427170753479,0.36376985907554626,-0.06482590734958649
50,0,8,0.5091488361358643,0.2945726215839386,-0.08222931623458862
50,0,9,0.6497465968132019,0.5428662896156311,-0.015424201264977455
50,0,10,0.6297841668128967,0.4097226858139038,-0.036031123250722885
50,0,11,0.6142426133155823,0.32428091764450073,-0.05870993435382843
50,0,12,0.5992019772529602,0.2502104341983795,-0.07519374787807465
50,0,13,0.7047376036643982,0.5493394732475281,-0.020540891215205193
50,0,14,0.6935051083564758,0.4165986180305481,-0.046401169151067734
50,0,15,0.6818357110023499,0.33242669701576233,-0.06546008586883545
50,0,16,0.6685352921485901,0.25669223070144653,-0.07743743807077408
50,0,17,0.7591392993927002,0.5746145248413086,-0.029657145962119102
50,0,18,0.7623931765556335,0.4691062867641449,-0.054853446781635284
50,0,19,0.7613129615783691,0.3991427421569824,-0.06649935245513916
50,0,20,0.7580872178077698,0.3329228460788727,-0.0730503499507904
51,0,0,0.7091242074966431,0.8758970499038696,5.100130238133715e-07
51,0,1,0.6200917959213257,0.8151234984397888,-0.04209602251648903
51,0,2,0.5482031106948853,0.7078108787536621,-0.05849866196513176
51,0,3,0.502234935760498,0.610946774482727,-0.07104746252298355
51,0,4,0.46675992012023926,0.5288199782371521,-0.08153006434440613
51,0,5,0.5978043079376221,0.562761664390564,-0.019444160163402557
51,0,6,0.5573713183403015,0.4381749629974365,-0.045843712985515594
51,0,7,0.5320605635643005,0.36178869009017944,-0.06988714635372162
51,0,8,0.5135469436645508,0.2915758490562439,-0.08791816234588623
51,0,9,0.6550204753875732,0.542125940322876,-0.01953457109630108
51,0,10,0.6335894465446472,0.40538889169692993,-0.04157336428761482
51,0,11,0.6193234324455261,0.3188660442829132,-0.06485719978809357
51,0,12,0.6071372628211975,0.24212422966957092,-0.08191568404436111
51,0,13,0.7107160091400146,0.5505605936050415,-0.0266214981675148
51,0,14,0.6987125277519226,0.41647788882255554,-0.05296039581298828
51,0,15,0.6874700784683228,0.33033138513565063,-0.07195274531841278
51,0,16,0.6757508516311646,0.251620888710022,-0.08448507636785507
51,0,17,0.7659955620765686,0.5796912908554077,-0.03765375539660454
51,0,18,0.7692583799362183,0.47492465376853943,-0.06257065385580063
51,0,19,0.7689907550811768,0.40393900871276855,-0.0734025165438652
51,0,20,0.7677061557769775,0.33599725365638733,-0.07981044799089432
52,0,0,0.7159556746482849,0.8822652101516724,4.866079166276904e-07
52,0,1,0.6270535588264465,0.8196603655815125,-0.042343515902757645
52,0,2,0.5544387102127075,0.7127258777618408,-0.05952901393175125
52,0,3,0.5075732469558716,0.6160674691200256,-0.073206327855587
52,0,4,0.46894901990890503,0.5345365405082703,-0.08513784408569336
52,0,5,0.6040242910385132,0.5644558072090149,-0.021476449444890022
52,0,6,0.5628189444541931,0.43930208683013916,-0.050048746168613434
52,0,7,0.536478579044342,0.36188405752182007,-0.07552079856395721
52,0,8,0.5170977711677551,0.2896518111228943,-0.09454101324081421
52,0,9,0.6614847183227539,0.5436103343963623,-0.022458361461758614
52,0,10,0.6402011513710022,0.4059821665287018,-0.0464080348610878
52,0,11,0.6265764832496643,0.3182443678379059,-0.07063058018684387
52,0,12,0.614852249622345,0.23795649409294128,-0.08858427405357361
52,0,13,0.7174107432365417,0.5520051717758179,-0.030542904511094093
52,0,14,0.7057066559791565,0.42067474126815796,-0.05827612429857254
52,0,15,0.6962457895278931,0.3340746760368347,-0.07729770988225937
52,0,16,0.6861799359321594,0.2544425427913666,-0.08997941017150879
52,0,17,0.7732600569725037,0.58055180311203,-0.04277323931455612
52,0,18,0.7771456241607666,0.4754543900489807,-0.06782907247543335
52,0,19,0.7787748575210571,0.4045880436897278,-0.07833411544561386
52,0,20,0.7792546153068542,0.336635947227478,-0.08486009389162064
53,0,0,0.7326822876930237,0.8892804980278015,4.886085775979154e-07
53,0,1,0.6432771682739258,0.8276914358139038,-0.042325884103775024
53,0,2,0.571460485458374,0.7218031883239746,-0.06025480851531029
53,0,3,0.5236151814460754,0.6266677975654602,-0.07459943741559982
53,0,4,0.4798471927642822,0.5523219108581543,-0.08717778325080872
53,0,5,0.6247466802597046,0.5687275528907776,-0.024723613634705544
53,0,6,0.5812481641769409,0.440248966217041,-0.05350262299180031
53,0,7,0.5541311502456665,0.3627883493900299,-0.0785856619477272
53,0,8,0.5340688824653625,0.28952133655548096,-0.09734465926885605
53,0,9,0.6813969016075134,0.550818920135498,-0.02651388570666313
53,0,10,0.6591954231262207,0.4073357582092285,-0.05092358589172363
53,0,11,0.6457046866416931,0.31525447964668274,-0.07467412203550339
53,0,12,0.6347579956054688,0.23123064637184143,-0.09217581152915955
53,0,13,0.7369809150695801,0.5632539987564087,-0.035078343003988266
53,0,14,0.7285647392272949,0.4273757338523865,-0.06301497668027878
53,0,15,0.7233022451400757,0.3383646309375763,-0.08085133135318756
53,0,16,0.7159343361854553,0.25632089376449585,-0.09263249486684799
53,0,17,0.7933903932571411,0.5960343480110168,-0.04774615913629532
53,0,18,0.799655020236969,0.48994603753089905,-0.07234226912260056
53,0,19,0.801692008972168,0.4185355603694916,-0.08117417246103287
53,0,20,0.802025556564331,0.3486942946910858,-0.08657398074865341
54,0,0,0.7329169511795044,0.8989721536636353,5.163212222214497e-07
54,0,1,0.6469239592552185,0.8346224427223206,-0.040888529270887375
54,0,2,0.5796056389808655,0.7205397486686707,-0.05819188430905342
54,0,3,0.5295159816741943,0.6254088878631592,-0.07242660224437714
54,0,4,0.4776102602481842,0.5606688857078552,-0.08587618172168732
54,0,5,0.6262079477310181,0.5711415410041809,-0.021962806582450867
54,0,6,0.5822647213935852,0.44207659363746643,-0.0502256415784359
54,0,7,0.5561926960945129,0.36268025636672974,-0.07526492327451706
54,0,8,0.5382301211357117,0.2877010703086853,-0.09441281855106354
54,0,9,0.6843238472938538,0.5516546368598938,-0.02473421022295952
54,0,10,0.661725640296936,0.40654584765434265,-0.04919528588652611
54,0,11,0.6489456295967102,0.3142089247703552,-0.07389792054891586
54,0,12,0.6385042071342468,0.23063230514526367,-0.0923352763056755
54,0,13,0.7408642768859863,0.5641343593597412,-0.034218285232782364
54,0,14,0.732195258140564,0.4266689419746399,-0.0629589781165123
54,0,15,0.7260305881500244,0.33641067147254944,-0.0831163078546524
54,0,16,0.7187532782554626,0.2532270848751068,-0.09674587100744247
54,0,17,0.7970947027206421,0.5973568558692932,-0.04753931611776352
54,0,18,0.8043447136878967,0.49086636304855347,-0.07318098843097687
54,0,19,0.8080248832702637,0.41854822635650635,-0.08398318290710449
54,0,20,0.8102562427520752,0.34795740246772766,-0.09118302166461945
55,0,0,0.7349254488945007,0.9010035991668701,4.6913126539038785e-07
55,0,1,0.6497315168380737,0.8362969756126404,-0.0389295257627964
55,0,2,0.5814975500106812,0.7196361422538757,-0.054659586399793625
55,0,3,0.5314769744873047,0.6251829862594604,-0.06798895448446274
55,0,4,0.4787912368774414,0.5636689066886902,-0.08100906759500504
55,0,5,0.6279852986335754,0.5737449526786804,-0.019937746226787567
55,0,6,0.5852886438369751,0.4453459084033966,-0.04801764339208603
55,0,7,0.5596898198127747,0.36652225255966187,-0.07309852540493011
55,0,8,0.5415723919868469,0.2914253771305084,-0.09248527884483337
55,0,9,0.6863280534744263,0.5544657111167908,-0.023683201521635056
55,0,10,0.6642861366271973,0.4094685912132263,-0.048605408519506454
55,0,11,0.6518566012382507,0.31753775477409363,-0.07394149899482727
55,0,12,0.6416130065917969,0.2329845428466797,-0.09296806901693344
55,0,13,0.7431577444076538,0.5666052103042603,-0.034061070531606674
55,0,14,0.7349494099617004,0.4291999638080597,-0.06294994801282883
55,0,15,0.7289360761642456,0.338467001914978,-0.0837007462978363
55,0,16,0.7218137383460999,0.2540135383605957,-0.09788776189088821
55,0,17,0.7999511957168579,0.5989569425582886,-0.04818309471011162
55,0,18,0.8073659539222717,0.4915159046649933,-0.07337476313114166
55,0,19,0.8111987113952637,0.41911640763282776,-0.08443985134363174
55,0,20,0.8135989904403687,0.34802308678627014,-0.09224307537078857
56,0,0,0.7359291315078735,0.9056522846221924,4.55899453299935e-07
56,0,1,0.6514998078346252,0.8381903171539307,-0.035322822630405426
56,0,2,0.5845844745635986,0.7191486954689026,-0.049566347151994705
56,0,3,0.534360408782959,0.623810350894928,-0.062086496502161026
56,0,4,0.48082804679870605,0.5654278993606567,-0.07449221611022949
56,0,5,0.6304934024810791,0.5754321217536926,-0.015952762216329575
56,0,6,0.5872939229011536,0.44664907455444336,-0.0427088737487793
56,0,7,0.5620720982551575,0.3670465350151062,-0.06690001487731934
56,0,8,0.5445114970207214,0.2922743558883667,-0.08562696725130081
56,0,9,0.688805103302002,0.5564631223678589,-0.021300040185451508
56,0,10,0.6669723391532898,0.41049647331237793,-0.0445912629365921
56,0,11,0.6543081402778625,0.31843650341033936,-0.06872887909412384
56,0,12,0.6435317993164062,0.23531919717788696,-0.08683028072118759
56,0,13,0.7456142902374268,0.5686514973640442,-0.033033404499292374
56,0,14,0.7366965413093567,0.42934444546699524,-0.06038932502269745
56,0,15,0.7300171852111816,0.3383648693561554,-0.0802924633026123
56,0,16,0.7221413254737854,0.2543630003929138,-0.09396571666002274
56,0,17,0.8018100261688232,0.6015401482582092,-0.048237595707178116
56,0,18,0.8089281916618347,0.4934712052345276,-0.07231376320123672
56,0,19,0.8126910328865051,0.42054978013038635,-0.08264298737049103
56,0,20,0.8148088455200195,0.3497808873653412,-0.0898803099989891
57,0,0,0.7353731989860535,0.905642032623291,4.43937949512474e-07
57,0,1,0.6525723338127136,0.8393637537956238,-0.03484594076871872
57,0,2,0.5857819318771362,0.7204066514968872,-0.049208905547857285
57,0,3,0.5357626080513,0.6245087385177612,-0.06188809126615524
57,0,4,0.48196592926979065,0.5652838349342346,-0.07432885468006134
57,0,5,0.6299163103103638,0.5739552974700928,-0.01576181873679161
57,0,6,0.5870366096496582,0.44523704051971436,-0.04225990176200867
57,0,7,0.5614297389984131,0.366934597492218,-0.06599798053503036
57,0,8,0.5432742238044739,0.2933015525341034,-0.08434991538524628
57,0,9,0.6874500513076782,0.5556066036224365,-0.021318631246685982
57,0,10,0.664985716342926,0.4084160029888153,-0.04428071901202202
57,0,11,0.6520914435386658,0.31645119190216064,-0.06757372617721558
57,0,12,0.641537070274353,0.23322069644927979,-0.0849854052066803
57,0,13,0.7441474199295044,0.5686590671539307,-0.03325870260596275
57,0,14,0.7348278164863586,0.4283129572868347,-0.05998966842889786
57,0,15,0.7281429767608643,0.3381102681159973,-0.07876042276620865
57,0,16,0.7201564908027649,0.2544119358062744,-0.09166592359542847
57,0,17,0.8012421131134033,0.6024341583251953,-0.048704903572797775
57,0,18,0.808326244354248,0.49341997504234314,-0.0720805823802948
57,0,19,0.8122855424880981,0.4202861189842224,-0.08161015063524246
57,0,20,0.8142421841621399,0.3489726483821869,-0.08824974298477173
58,0,0,0.738359808921814,0.9075128436088562,4.4112169916843413e-07
58,0,1,0.6541554927825928,0.8409152030944824,-0.034422434866428375
58,0,2,0.5866625905036926,0.7206546664237976,-0.04826466739177704
58,0,3,0.5360806584358215,0.6253503561019897,-0.06057540327310562
58,0,4,0.4813738465309143,0.5712502002716064,-0.07283250987529755
58,0,5,0.6320552825927734,0.5765553116798401,-0.015981653705239296
58,0,6,0.5873203873634338,0.4475094676017761,-0.04224975407123566
58,0,7,0.5615334510803223,0.36825740337371826,-0.06561923027038574
58,0,8,0.5438495874404907,0.29396852850914,-0.08363515138626099
58,0,9,0.6903656125068665,0.5584570169448853,-0.021564973518252373
58,0,10,0.6673402786254883,0.41186055541038513,-0.04469674825668335
58,0,11,0.6545974016189575,0.3193056881427765,-0.06809613853693008
58,0,12,0.6447230577468872,0.23534348607063293,-0.08548888564109802
58,0,13,0.7476798892021179,0.5710721015930176,-0.033359039574861526
58,0,14,0.7377325296401978,0.43157923221588135,-0.060192547738552094
58,0,15,0.7308110594749451,0.3414382040500641,-0.07895588874816895
58,0,16,0.7230879664421082,0.25759944319725037,-0.09172568470239639
58,0,17,0.8050843477249146,0.6037811636924744,-0.04859523847699165
58,0,18,0.8109281063079834,0.49458351731300354,-0.07157530635595322
58,0,19,0.8142521381378174,0.42152172327041626,-0.08069611340761185
58,0,20,0.8162211179733276,0.34990936517715454,-0.08710084855556488
59,0,0,0.742660641670227,0.9116078615188599,4.477181789752649e-07
59,0,1,0.6576071977615356,0.8457622528076172,-0.03389724716544151
59,0,2,0.590147852897644,0.7246872186660767,-0.0475197397172451
59,0,3,0.541172981262207,0.6272193193435669,-0.059677425771951675
59,0,4,0.48627546429634094,0.5724452137947083,-0.0718286782503128
59,0,5,0.6343734264373779,0.5792686939239502,-0.016087181866168976
59,0,6,0.5897496342658997,0.4501623809337616,-0.04230614751577377
59,0,7,0.5635156631469727,0.3709711730480194,-0.06579064577817917
59,0,8,0.5448014140129089,0.2966856360435486,-0.08399783819913864
59,0,9,0.6926959156990051,0.5610960125923157,-0.022187232971191406
59,0,10,0.6708692312240601,0.4132855534553528,-0.045150745660066605
59,0,11,0.6584964394569397,0.32062482833862305,-0.06850820034742355
59,0,12,0.6485048532485962,0.2372063398361206,-0.08588246256113052
59,0,13,0.750007688999176,0.5745652914047241,-0.034388281404972076
59,0,14,0.740546703338623,0.4332045018672943,-0.06105026975274086
59,0,15,0.7333692312240601,0.3428855836391449,-0.07969217002391815
59,0,16,0.7255521416664124,0.2595039904117584,-0.09249764680862427
59,0,17,0.8074285984039307,0.6086652874946594,-0.049996647983789444
59,0,18,0.8144436478614807,0.4990878105163574,-0.07312123477458954
59,0,19,0.8178157210350037,0.42565542459487915,-0.08226785063743591
59,0,20,0.8198190927505493,0.3543822169303894,-0.08867456763982773
60,0,0,0.7452239394187927,0.9123245477676392,4.902180990029592e-07
60,0,1,0.6607028245925903,0.84897780418396,-0.040824584662914276
60,0,2,0.597608208656311,0.7300539016723633,-0.05710384622216225
60,0,3,0.5497335195541382,0.6287165880203247,-0.07067397236824036
60,0,4,0.4923458993434906,0.5718855261802673,-0.0836130753159523
60,0,5,0.6322534680366516,0.587116539478302,-0.01909138634800911
60,0,6,0.5864819288253784,0.458932489156723,-0.04676085337996483
60,0,7,0.5578160285949707,0.3790508508682251,-0.07098879665136337
60,0,8,0.5369803309440613,0.3039610683917999,-0.08956687152385712
60,0,9,0.6908875107765198,0.5663779377937317,-0.021531671285629272
60,0,10,0.6689702272415161,0.4189864993095398,-0.04538387432694435
60,0,11,0.6568112969398499,0.32681208848953247,-0.06854505836963654
60,0,12,0.6475849747657776,0.24297776818275452,-0.08559553325176239
60,0,13,0.7482618093490601,0.5775893926620483,-0.03096911683678627
60,0,14,0.7371761202812195,0.43637457489967346,-0.05890290439128876
60,0,15,0.7296299338340759,0.3476085662841797,-0.07705123722553253
60,0,16,0.7218198180198669,0.26451629400253296,-0.08912714570760727
60,0,17,0.8058878779411316,0.6091731786727905,-0.044504523277282715
60,0,18,0.8123573064804077,0.5004510283470154,-0.0686008632183075
60,0,19,0.8161293268203735,0.42773473262786865,-0.07803283631801605
60,0,20,0.8181933164596558,0.3563513159751892,-0.08436912298202515
61,0,0,0.7444071173667908,0.9136594533920288,5.021989863962517e-07
61,0,1,0.6594246625900269,0.8451290130615234,-0.03916986659169197
61,0,2,0.5973920822143555,0.7264325022697449,-0.054252948611974716
61,0,3,0.549842119216919,0.6258914470672607,-0.06695975363254547
61,0,4,0.49353861808776855,0.5683952569961548,-0.07886990904808044
61,0,5,0.6321209669113159,0.5874804258346558,-0.014342520385980606
61,0,6,0.5856882333755493,0.4605645537376404,-0.04051390290260315
61,0,7,0.5564307570457458,0.3809840679168701,-0.06404130905866623
61,0,8,0.5346546173095703,0.3061367869377136,-0.08224938064813614
61,0,9,0.6898718476295471,0.5661889314651489,-0.017027951776981354
61,0,10,0.6676293015480042,0.42167335748672485,-0.03946070745587349
61,0,11,0.6553323864936829,0.3303069770336151,-0.06205590441823006
61,0,12,0.645305335521698,0.24822089076042175,-0.07883904874324799
61,0,13,0.7465224266052246,0.5765231847763062,-0.02687086910009384
61,0,14,0.7353928089141846,0.4373064637184143,-0.0536806620657444
61,0,15,0.7277044057846069,0.34868332743644714,-0.07166676223278046
61,0,16,0.7187294363975525,0.26614129543304443,-0.08376607298851013
61,0,17,0.8034198880195618,0.6074563264846802,-0.04073991999030113
61,0,18,0.8107350468635559,0.49963441491127014,-0.06402701139450073
61,0,19,0.8141269087791443,0.42714691162109375,-0.07336317747831345
61,0,20,0.8145796060562134,0.3566250205039978,-0.07972829043865204
62,0,0,0.7422722578048706,0.9119653701782227,5.06931996824278e-07
62,0,1,0.6584572792053223,0.844414234161377,-0.03909516707062721
